station,model,change_5yr_flood,change_10yr_flood,change_20yr_flood,precip_rmse,method,distribution
01105000,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01105000,HYMOD-LSTM,,,,0.0,mle,gev
01175500,HBV Recalib,-5.0638689287533225,-7.86825206990553,-10.876974732072817,3.999954174392638,mle,gev
01175500,Full-Hymod,-16.12335603902619,-23.930804880915126,-30.617890178128754,3.999954174392638,mle,gev
01175500,Hymod,35.85632784336342,27.172030225638956,18.737026807206497,3.999954174392638,mle,gev
01175500,LSTM,84.0875688668073,90.16736349206053,96.71714215677913,3.999954174392638,mle,gev
01175500,FULL-HYMOD-LSTM,170.52915492357687,197.24600988192222,227.63053002550055,3.999954174392638,mle,gev
01175500,HYMOD-LSTM,177.39465936546716,207.27647344807724,241.73664728170118,3.999954174392638,mle,gev
01175500,HBV Recalib,5.684366288685354,16.234713947286785,30.875455345289,5.143357732056075,mle,gev
01175500,Full-Hymod,47.52567831132903,43.12319596299523,38.446479072366955,5.143357732056075,mle,gev
01175500,Hymod,57.47781636094962,50.081692134284594,42.65481957649828,5.143357732056075,mle,gev
01175500,LSTM,40.199910367215175,32.69155656369854,25.27292230917351,5.143357732056075,mle,gev
01175500,FULL-HYMOD-LSTM,105.21361261776957,104.24547236288973,102.83280452086791,5.143357732056075,mle,gev
01175500,HYMOD-LSTM,227.5133635477037,284.2212813542077,354.4029553805227,5.143357732056075,mle,gev
01175500,HBV Recalib,2.8674042552725965,2.4992497633410196,2.0685535332347413,0.0,mle,gev
01175500,Full-Hymod,1.0280655633407605,-7.547522239014775,-15.373550846030732,0.0,mle,gev
01175500,Hymod,-0.7966246192529383,-9.482518961595865,-17.323253813871425,0.0,mle,gev
01175500,LSTM,111.17675155395813,119.34786937507336,128.15164605714386,0.0,mle,gev
01175500,FULL-HYMOD-LSTM,180.7138072588217,207.4673543770092,237.75968815712983,0.0,mle,gev
01175500,HYMOD-LSTM,194.0009870388012,216.75927224612033,241.87614407198262,0.0,mle,gev
01175500,HBV Recalib,-1.6060257055669211,-2.76431169377431,-4.053065261050868,0.0,mle,gev
01175500,Full-Hymod,-14.317533290719027,-22.087072557283555,-28.833196423881482,0.0,mle,gev
01175500,Hymod,71.91955027192998,67.84275805242653,63.46503597478811,0.0,mle,gev
01175500,LSTM,,,,0.0,mle,gev
01175500,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01175500,HYMOD-LSTM,,,,0.0,mle,gev
01175500,HBV Recalib,-2.0416952337607768,-3.4502246597664694,-5.011369330107975,0.0,mle,gev
01175500,Full-Hymod,-17.959149360381133,-25.670972093947945,-32.19003736242778,0.0,mle,gev
01175500,Hymod,68.33121074400464,63.38151054951395,58.141225648238304,0.0,mle,gev
01175500,LSTM,,,,0.0,mle,gev
01175500,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01175500,HYMOD-LSTM,,,,0.0,mle,gev
01175500,HBV Recalib,9.273658986620156,8.857689762629406,8.351500194111061,0.0,mle,gev
01175500,Full-Hymod,-14.062437958339402,-22.129754761600545,-29.07224939555099,0.0,mle,gev
01175500,Hymod,20.995052689840477,11.557045821690856,2.7392793020804547,0.0,mle,gev
01175500,LSTM,,,,0.0,mle,gev
01175500,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01175500,HYMOD-LSTM,,,,0.0,mle,gev
01175500,HBV Recalib,-2.6583823480975326,-3.30942454636412,-4.032914301491161,0.0,mle,gev
01175500,Full-Hymod,-22.259705487249107,-28.666858565048095,-34.22779914068416,0.0,mle,gev
01175500,Hymod,61.32454228010523,54.75784958230131,48.09986391011367,0.0,mle,gev
01175500,LSTM,,,,0.0,mle,gev
01175500,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01175500,HYMOD-LSTM,,,,0.0,mle,gev
01175500,HBV Recalib,1.5073810637209633,0.7106577144489279,-0.19139343582767765,0.0,mle,gev
01175500,Full-Hymod,-26.329462120771794,-32.00692011937681,-36.90640869490523,0.0,mle,gev
01175500,Hymod,74.63867450598303,72.11058583402249,69.34767294690253,0.0,mle,gev
01175500,LSTM,,,,0.0,mle,gev
01175500,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01175500,HYMOD-LSTM,,,,0.0,mle,gev
01175500,HBV Recalib,1.801999254248841,1.8923872570680658,1.989062145116364,0.0,mle,gev
01175500,Full-Hymod,-30.04900507362501,-34.859663757307,-39.02367680982061,0.0,mle,gev
01175500,Hymod,40.316642849851156,31.03147381652941,22.06204517104389,0.0,mle,gev
01175500,LSTM,,,,0.0,mle,gev
01175500,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01175500,HYMOD-LSTM,,,,0.0,mle,gev
01175500,HBV Recalib,3.8792171379704854,3.227130008389004,2.478702930090961,0.0,mle,gev
01175500,Full-Hymod,-28.134798483537026,-33.44464752766755,-38.00861755810413,0.0,mle,gev
01175500,Hymod,59.164542858037976,52.13348079580901,45.06780991476745,0.0,mle,gev
01175500,LSTM,,,,0.0,mle,gev
01175500,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01175500,HYMOD-LSTM,,,,0.0,mle,gev
01175500,HBV Recalib,1.6144248103674386,1.2426205028217794,0.81319316631118,0.0,mle,gev
01175500,Full-Hymod,-30.378910325019902,-35.06888329195365,-39.15495076609691,0.0,mle,gev
01175500,Hymod,10.851594272057966,1.4407610353267017,-7.18058187769595,0.0,mle,gev
01175500,LSTM,,,,0.0,mle,gev
01175500,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01175500,HYMOD-LSTM,,,,0.0,mle,gev
01175500,HBV Recalib,-1.6852396450939295,-2.0473893929564966,-2.447436359514221,0.0,mle,gev
01175500,Full-Hymod,-21.010822959051012,-27.61503956404257,-33.359336440273445,0.0,mle,gev
01175500,Hymod,77.43770000622717,74.59177985119665,71.45227195557216,0.0,mle,gev
01175500,LSTM,,,,0.0,mle,gev
01175500,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01175500,HYMOD-LSTM,,,,0.0,mle,gev
01181000,HBV Recalib,1.0079433907819606,-1.0056314273195,-3.3718172634992207,5.965770119312543,mle,gev
01181000,Full-Hymod,-6.143183511216645,-6.500550696916436,-6.83557786855264,5.965770119312543,mle,gev
01181000,Hymod,13.844707955336045,14.471397368094966,14.987232896489164,5.965770119312543,mle,gev
01181000,LSTM,-10.082276941672285,-12.98663908917623,-16.007407441834573,5.965770119312543,mle,gev
01181000,FULL-HYMOD-LSTM,4.184124153231334,2.139052941664893,-0.07727351125362958,5.965770119312543,mle,gev
01181000,HYMOD-LSTM,11.491333851435517,12.552166812126455,13.679358310710331,5.965770119312543,mle,gev
01181000,HBV Recalib,-0.2881636272045185,-1.0893436808244452,-1.9720629034048152,2.4409212889972896,mle,gev
01181000,Full-Hymod,4.395409739933427,7.862309049295359,11.814490526681414,2.4409212889972896,mle,gev
01181000,Hymod,9.921808748245237,9.412058767555273,8.830104352573859,2.4409212889972896,mle,gev
01181000,LSTM,-12.91845999527281,-15.864981601406718,-18.875415148904676,2.4409212889972896,mle,gev
01181000,FULL-HYMOD-LSTM,2.460525847466169,-2.332246178717213,-7.422301467509078,2.4409212889972896,mle,gev
01181000,HYMOD-LSTM,12.174985925451715,9.909782248340385,7.356285424689247,2.4409212889972896,mle,gev
01181000,HBV Recalib,7.7529068092651094,9.983729288788926,12.350493905692321,0.0,mle,gev
01181000,Full-Hymod,0.41097240596920415,3.5768457659768558,7.204669586719525,0.0,mle,gev
01181000,Hymod,13.383043981045162,15.839577152386884,18.558562341198343,0.0,mle,gev
01181000,LSTM,-13.41853215172707,-16.429351034883403,-19.528595368102767,0.0,mle,gev
01181000,FULL-HYMOD-LSTM,9.44540654076468,9.286175138992554,9.079776573997005,0.0,mle,gev
01181000,HYMOD-LSTM,11.201897015437279,11.12488874324028,10.986136072271282,0.0,mle,gev
01181000,HBV Recalib,0.03164771763348995,0.19811635984808618,0.36507185270478004,0.0,mle,gev
01181000,Full-Hymod,0.02948383206512517,1.8018794938932352,3.774470107526657,0.0,mle,gev
01181000,Hymod,8.003403492010353,7.354989799228548,6.6224187236365175,0.0,mle,gev
01181000,LSTM,,,,0.0,mle,gev
01181000,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01181000,HYMOD-LSTM,,,,0.0,mle,gev
01181000,HBV Recalib,-0.6455542341450453,-1.1841912067574043,-1.7648104097754462,0.0,mle,gev
01181000,Full-Hymod,-3.2057410754533144,-1.3328525212445825,0.7875872502856289,0.0,mle,gev
01181000,Hymod,3.8828799884736007,1.1057394230815163,-1.884984008831914,0.0,mle,gev
01181000,LSTM,,,,0.0,mle,gev
01181000,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01181000,HYMOD-LSTM,,,,0.0,mle,gev
01181000,HBV Recalib,4.188420198409105,5.415532110765167,6.707038091117862,0.0,mle,gev
01181000,Full-Hymod,2.47853578769276,4.675614037247605,7.0867914971033485,0.0,mle,gev
01181000,Hymod,10.101452844067023,11.87432345257142,13.870053156052766,0.0,mle,gev
01181000,LSTM,,,,0.0,mle,gev
01181000,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01181000,HYMOD-LSTM,,,,0.0,mle,gev
01181000,HBV Recalib,5.55875450628405,6.760708576320287,7.998398922405048,0.0,mle,gev
01181000,Full-Hymod,3.6162317149375873,6.411030313677454,9.497947215619742,0.0,mle,gev
01181000,Hymod,11.181541554192837,11.927654169206892,12.709354741163917,0.0,mle,gev
01181000,LSTM,,,,0.0,mle,gev
01181000,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01181000,HYMOD-LSTM,,,,0.0,mle,gev
01181000,HBV Recalib,7.321001966943214,9.036131656929328,10.819658481047899,0.0,mle,gev
01181000,Full-Hymod,1.3446877648509492,4.773109165513091,8.682540158495254,0.0,mle,gev
01181000,Hymod,13.387590984831846,15.488772135220412,17.782273602609155,0.0,mle,gev
01181000,LSTM,,,,0.0,mle,gev
01181000,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01181000,HYMOD-LSTM,,,,0.0,mle,gev
01181000,HBV Recalib,1.7217627722979252,1.9804250511119257,2.220742274119619,0.0,mle,gev
01181000,Full-Hymod,3.246295784490272,6.010106126217465,9.074078691343917,0.0,mle,gev
01181000,Hymod,9.682725936158317,10.994233527992844,12.457236461615853,0.0,mle,gev
01181000,LSTM,,,,0.0,mle,gev
01181000,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01181000,HYMOD-LSTM,,,,0.0,mle,gev
01181000,HBV Recalib,4.76498004839436,5.021365774883936,5.205597539838575,0.0,mle,gev
01181000,Full-Hymod,2.5898792321666413,5.692067216655605,9.235104727344169,0.0,mle,gev
01181000,Hymod,9.940037857843095,11.507783978066513,13.2637411234851,0.0,mle,gev
01181000,LSTM,,,,0.0,mle,gev
01181000,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01181000,HYMOD-LSTM,,,,0.0,mle,gev
01181000,HBV Recalib,6.615724592509004,8.912581492709883,11.398824556756278,0.0,mle,gev
01181000,Full-Hymod,3.441624704065095,7.6583144324395676,12.48745883158006,0.0,mle,gev
01181000,Hymod,7.820252461442607,8.21228651270646,8.659504020777515,0.0,mle,gev
01181000,LSTM,,,,0.0,mle,gev
01181000,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01181000,HYMOD-LSTM,,,,0.0,mle,gev
01181000,HBV Recalib,0.08990938130898485,-0.22582315617201942,-0.5721835976555454,0.0,mle,gev
01181000,Full-Hymod,3.4682996038144154,6.598061088776749,10.094415684943282,0.0,mle,gev
01181000,Hymod,9.91461407757063,11.298066173690508,12.834693885742478,0.0,mle,gev
01181000,LSTM,,,,0.0,mle,gev
01181000,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01181000,HYMOD-LSTM,,,,0.0,mle,gev
01331500,HBV Recalib,-3.290320350664203,-5.231436554879732,-7.403029609473279,3.019261721835363,mle,gev
01331500,Full-Hymod,-11.80666247514037,-17.261931885019656,-23.319918811333032,3.019261721835363,mle,gev
01331500,Hymod,-3.3305269709525938,-9.515955192913914,-16.261096497641184,3.019261721835363,mle,gev
01331500,LSTM,-6.435533436962558,-9.709035371730561,-13.282663526741597,3.019261721835363,mle,gev
01331500,FULL-HYMOD-LSTM,-4.0612252289068955,-8.089063022926116,-12.441373584891515,3.019261721835363,mle,gev
01331500,HYMOD-LSTM,-5.009433397505536,-9.457015594625929,-14.283941737772683,3.019261721835363,mle,gev
01331500,HBV Recalib,-2.4575949434578277,-1.3322675690082733,0.022911890836823545,1.2839673375358076,mle,gev
01331500,Full-Hymod,-24.218914769046297,-32.204497794342736,-40.87777945663776,1.2839673375358076,mle,gev
01331500,Hymod,-2.3808111255778535,-7.18295923184732,-12.425780960413217,1.2839673375358076,mle,gev
01331500,LSTM,-8.84882736947251,-12.1317238677104,-15.771651063801432,1.2839673375358076,mle,gev
01331500,FULL-HYMOD-LSTM,-1.2173188032139066,-4.960964588562057,-9.10005552698281,1.2839673375358076,mle,gev
01331500,HYMOD-LSTM,2.8111445891752993,0.4252944883853864,-2.1961181796774234,1.2839673375358076,mle,gev
01331500,HBV Recalib,-2.153021503787677,-2.0405654665991477,-1.8807726440964316,0.0,mle,gev
01331500,Full-Hymod,-5.96879653577132,-9.447900352764087,-13.452058041210485,0.0,mle,gev
01331500,Hymod,-1.0737410664202507,-5.604916455139705,-10.577040213006423,0.0,mle,gev
01331500,LSTM,-8.905303918961243,-12.279804703224798,-15.975969666600893,0.0,mle,gev
01331500,FULL-HYMOD-LSTM,-0.9754909287056783,-4.52707881433146,-8.393070366012061,0.0,mle,gev
01331500,HYMOD-LSTM,3.948324121485875,1.9297684435035762,-0.26601772007312974,0.0,mle,gev
01331500,HBV Recalib,-1.921603782569182,-3.2416507967066224,-4.774453162510511,0.0,mle,gev
01331500,Full-Hymod,-6.30108457416568,-8.311875568895989,-10.614699919871615,0.0,mle,gev
01331500,Hymod,-3.128665795592731,-8.386302544643513,-14.127054733683035,0.0,mle,gev
01331500,LSTM,,,,0.0,mle,gev
01331500,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01331500,HYMOD-LSTM,,,,0.0,mle,gev
01331500,HBV Recalib,-1.5297447875144528,-1.3512977831261637,-1.138015598768252,0.0,mle,gev
01331500,Full-Hymod,-34.169823993807,-45.19022577111989,-56.72508103949887,0.0,mle,gev
01331500,Hymod,-2.9616683905977474,-8.148717308743304,-13.81337229249866,0.0,mle,gev
01331500,LSTM,,,,0.0,mle,gev
01331500,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01331500,HYMOD-LSTM,,,,0.0,mle,gev
01331500,HBV Recalib,-0.6801819324136318,-1.1398338579767007,-1.6759474754801573,0.0,mle,gev
01331500,Full-Hymod,-10.684225723760463,-15.272887231376396,-20.479236643298854,0.0,mle,gev
01331500,Hymod,4.133923847549671,1.5460901481999016,-1.319955684140787,0.0,mle,gev
01331500,LSTM,,,,0.0,mle,gev
01331500,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01331500,HYMOD-LSTM,,,,0.0,mle,gev
01331500,HBV Recalib,-3.5394164034990183,-2.419910394418803,-1.028102674264744,0.0,mle,gev
01331500,Full-Hymod,-7.727738231407443,-9.734114474045843,-12.038243877972405,0.0,mle,gev
01331500,Hymod,2.223352704775216,-1.13402221948607,-4.834795919480115,0.0,mle,gev
01331500,LSTM,,,,0.0,mle,gev
01331500,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01331500,HYMOD-LSTM,,,,0.0,mle,gev
01331500,HBV Recalib,-2.5434144454175893,-3.9366181483223848,-5.550639098573498,0.0,mle,gev
01331500,Full-Hymod,-60.29128867813377,-74.79058016118391,-88.75728892699897,0.0,mle,gev
01331500,Hymod,-2.426543097324629,-7.4750038498683935,-13.002564900235882,0.0,mle,gev
01331500,LSTM,,,,0.0,mle,gev
01331500,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01331500,HYMOD-LSTM,,,,0.0,mle,gev
01331500,HBV Recalib,-1.9637362501583944,-2.0841488302695943,-2.209948201010203,0.0,mle,gev
01331500,Full-Hymod,-41.08603663198783,-53.555561883604014,-66.29967730099256,0.0,mle,gev
01331500,Hymod,-2.5902693172108044,-7.659988576934012,-13.209679617175343,0.0,mle,gev
01331500,LSTM,,,,0.0,mle,gev
01331500,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01331500,HYMOD-LSTM,,,,0.0,mle,gev
01331500,HBV Recalib,0.009831162371327196,-0.4637289899247179,-1.0162640907788436,0.0,mle,gev
01331500,Full-Hymod,-54.72380751408894,-68.86946568808938,-82.7235481428647,0.0,mle,gev
01331500,Hymod,-2.6645233253483624,-7.673565705714015,-13.153470144548479,0.0,mle,gev
01331500,LSTM,,,,0.0,mle,gev
01331500,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01331500,HYMOD-LSTM,,,,0.0,mle,gev
01331500,HBV Recalib,-4.198719829883736,-7.167141377828589,-10.557050768147338,0.0,mle,gev
01331500,Full-Hymod,-5.096987667252252,-7.132407933710734,-9.490380715773192,0.0,mle,gev
01331500,Hymod,0.5347682556358109,-3.3057902030802317,-7.5351958989485155,0.0,mle,gev
01331500,LSTM,,,,0.0,mle,gev
01331500,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01331500,HYMOD-LSTM,,,,0.0,mle,gev
01331500,HBV Recalib,-1.3771194624271317,-2.0993082720469722,-2.9625570201760674,0.0,mle,gev
01331500,Full-Hymod,-13.194300054952741,-17.435254791498103,-22.197788802144668,0.0,mle,gev
01331500,Hymod,-2.5500257636038235,-7.5250937346010645,-12.973536615273723,0.0,mle,gev
01331500,LSTM,,,,0.0,mle,gev
01331500,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01331500,HYMOD-LSTM,,,,0.0,mle,gev
01173500,HBV Recalib,2.4584357279644307,2.2022485955968953,1.8645386596133378,3.045189108221911,mle,gev
01173500,Full-Hymod,-14.771379000583451,-19.526305030824695,-24.481678063567625,3.045189108221911,mle,gev
01173500,Hymod,25.93243754845862,29.7856202582959,33.95299739627214,3.045189108221911,mle,gev
01173500,LSTM,6.941102014348794,7.996994201297776,9.017023171534664,3.045189108221911,mle,gev
01173500,FULL-HYMOD-LSTM,7.018794929181584,6.916237704762702,6.810477323416995,3.045189108221911,mle,gev
01173500,HYMOD-LSTM,18.899280650028846,23.34807201909799,28.342996355126733,3.045189108221911,mle,gev
01173500,HBV Recalib,0.05348409034164536,-0.03693480158560991,-0.17416559677417176,3.045189108221911,mle,gev
01173500,Full-Hymod,-7.698033176651141,-9.35628300634476,-11.118834310139867,3.045189108221911,mle,gev
01173500,Hymod,31.01648229187039,36.48597121990789,42.442193466662886,3.045189108221911,mle,gev
01173500,LSTM,6.941102014348794,7.996994201297776,9.017023171534664,3.045189108221911,mle,gev
01173500,FULL-HYMOD-LSTM,5.934150796295936,5.407048013088321,4.846133129027992,3.045189108221911,mle,gev
01173500,HYMOD-LSTM,19.31139215173583,23.922817017482906,29.10055251119596,3.045189108221911,mle,gev
01173500,HBV Recalib,0.15969024715002256,-0.07767276125479317,-0.3535762097701891,0.0,mle,gev
01173500,Full-Hymod,-48.17837382354444,-56.85104536258478,-64.88857748805607,0.0,mle,gev
01173500,Hymod,24.684748545529644,28.08071024741284,31.696168254213045,0.0,mle,gev
01173500,LSTM,2.8242710179796937,3.0779845921105053,3.320182999673664,0.0,mle,gev
01173500,FULL-HYMOD-LSTM,5.587115886767447,3.9466438924841984,2.2156872845219056,0.0,mle,gev
01173500,HYMOD-LSTM,26.96034748859031,32.87030200680831,39.531868342911494,0.0,mle,gev
01173500,HBV Recalib,-1.6733255434444239,-1.7680459019486143,-1.8921923035324353,0.0,mle,gev
01173500,Full-Hymod,-39.58013720816291,-48.1870652353357,-56.41575234350239,0.0,mle,gev
01173500,Hymod,25.347431588322127,28.804834005585498,32.47015536600634,0.0,mle,gev
01173500,LSTM,,,,0.0,mle,gev
01173500,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01173500,HYMOD-LSTM,,,,0.0,mle,gev
01173500,HBV Recalib,0.15282687945316287,0.259927293971435,0.37679630390861973,0.0,mle,gev
01173500,Full-Hymod,-16.48572415344011,-20.914931699156337,-25.512042538583255,0.0,mle,gev
01173500,Hymod,25.241235647640437,28.707198741326927,32.381014979157854,0.0,mle,gev
01173500,LSTM,,,,0.0,mle,gev
01173500,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01173500,HYMOD-LSTM,,,,0.0,mle,gev
01173500,HBV Recalib,-0.38275716721624775,-0.46887069165823547,-0.5680959896915656,0.0,mle,gev
01173500,Full-Hymod,-13.910517597559302,-17.433698592519697,-21.11463665322384,0.0,mle,gev
01173500,Hymod,22.800264287080232,25.75614510250285,28.920712829952162,0.0,mle,gev
01173500,LSTM,,,,0.0,mle,gev
01173500,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01173500,HYMOD-LSTM,,,,0.0,mle,gev
01173500,HBV Recalib,0.4083616923720417,0.17825243195750406,-0.12315685455453096,0.0,mle,gev
01173500,Full-Hymod,-15.318314091860081,-19.485358427128865,-23.812532220491846,0.0,mle,gev
01173500,Hymod,25.037140160140464,28.360574690002046,31.875224909184322,0.0,mle,gev
01173500,LSTM,,,,0.0,mle,gev
01173500,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01173500,HYMOD-LSTM,,,,0.0,mle,gev
01173500,HBV Recalib,0.44151722794911397,0.5004350347107156,0.555757100366419,0.0,mle,gev
01173500,Full-Hymod,-40.54379146071536,-49.04209942800317,-57.13530342979266,0.0,mle,gev
01173500,Hymod,22.29563999544457,25.098798430619546,28.09975011030726,0.0,mle,gev
01173500,LSTM,,,,0.0,mle,gev
01173500,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01173500,HYMOD-LSTM,,,,0.0,mle,gev
01173500,HBV Recalib,-0.5669005555729814,-0.8393086343809335,-1.1750508639361996,0.0,mle,gev
01173500,Full-Hymod,-35.369521853790985,-43.508716377470186,-51.421423122427,0.0,mle,gev
01173500,Hymod,25.251543194079048,28.841619579129805,32.66348780166744,0.0,mle,gev
01173500,LSTM,,,,0.0,mle,gev
01173500,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01173500,HYMOD-LSTM,,,,0.0,mle,gev
01173500,HBV Recalib,-1.0898111979714629,-1.2366066023805438,-1.392928475130419,0.0,mle,gev
01173500,Full-Hymod,-4.181287625228217,-4.269831202493613,-4.318971970326851,0.0,mle,gev
01173500,Hymod,26.420736336539093,30.24481400020327,34.30433883670861,0.0,mle,gev
01173500,LSTM,,,,0.0,mle,gev
01173500,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01173500,HYMOD-LSTM,,,,0.0,mle,gev
01173500,HBV Recalib,-0.5191814191807218,-0.6149654372849298,-0.7329564421429717,0.0,mle,gev
01173500,Full-Hymod,-43.11074987320043,-52.15549447262085,-60.676359006222256,0.0,mle,gev
01173500,Hymod,21.101986916553816,23.268843571119575,25.52504205199396,0.0,mle,gev
01173500,LSTM,,,,0.0,mle,gev
01173500,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01173500,HYMOD-LSTM,,,,0.0,mle,gev
01173500,HBV Recalib,0.385721392302643,0.021646695330195698,-0.41050049062089045,0.0,mle,gev
01173500,Full-Hymod,-43.295995799466446,-52.13695607727198,-60.46326909195997,0.0,mle,gev
01173500,Hymod,23.90588727908401,27.004957391293182,30.30230676472888,0.0,mle,gev
01173500,LSTM,,,,0.0,mle,gev
01173500,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01173500,HYMOD-LSTM,,,,0.0,mle,gev
01162000,HBV Recalib,7.368492374898839,6.6612548787356545,5.786473225773465,6.114364517394829,mle,gev
01162000,Full-Hymod,-5.295979059080689,-7.276798010832668,-9.365799767778288,6.114364517394829,mle,gev
01162000,Hymod,18.020686790501255,21.450803959988797,25.262864538755935,6.114364517394829,mle,gev
01162000,LSTM,10.770716229412319,11.575048229415852,12.385597172924998,6.114364517394829,mle,gev
01162000,FULL-HYMOD-LSTM,1.9067296246245267,1.3631697452670597,0.8657750352893618,6.114364517394829,mle,gev
01162000,HYMOD-LSTM,17.526772729566442,21.432320794574984,25.798658248053236,6.114364517394829,mle,gev
01162000,HBV Recalib,12.55002502101803,14.322795012996924,16.17559077135205,6.114364517394829,mle,gev
01162000,Full-Hymod,-3.634348006047981,-5.50668311143015,-7.51463662859241,6.114364517394829,mle,gev
01162000,Hymod,18.82752915901279,22.609935703392225,26.82915803751049,6.114364517394829,mle,gev
01162000,LSTM,10.770716229412319,11.575048229415852,12.385597172924998,6.114364517394829,mle,gev
01162000,FULL-HYMOD-LSTM,7.248860192599679,8.491420788345348,9.962256001153174,6.114364517394829,mle,gev
01162000,HYMOD-LSTM,18.577185754295886,22.79546528331292,27.52058666481181,6.114364517394829,mle,gev
01162000,HBV Recalib,0.056454951476144544,0.06189076611992661,0.05811795767744954,0.0,mle,gev
01162000,Full-Hymod,-17.24485752165255,-21.82379131629318,-26.56864766303842,0.0,mle,gev
01162000,Hymod,15.23016777756948,17.777431595275665,20.57796072086215,0.0,mle,gev
01162000,LSTM,2.2863509980142105,3.3136368622097834,4.4359341729017014,0.0,mle,gev
01162000,FULL-HYMOD-LSTM,1.3124188959098806,-0.06502151726107996,-1.4672759752360403,0.0,mle,gev
01162000,HYMOD-LSTM,19.13010929764233,23.971610150371106,29.47976883148197,0.0,mle,gev
01162000,HBV Recalib,-0.99017763097015,-1.2278967459467847,-1.4860917718483968,0.0,mle,gev
01162000,Full-Hymod,-3.1209038503677897,-3.1624102215971366,-3.1379324914407025,0.0,mle,gev
01162000,Hymod,17.176982909249414,21.19205592740974,25.73651829647224,0.0,mle,gev
01162000,LSTM,,,,0.0,mle,gev
01162000,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01162000,HYMOD-LSTM,,,,0.0,mle,gev
01162000,HBV Recalib,0.1375349805255155,0.0870215453998977,0.022942451738622083,0.0,mle,gev
01162000,Full-Hymod,-2.251293125137087,-2.6147555537506477,-2.965192116199294,0.0,mle,gev
01162000,Hymod,14.991432551225095,18.34752798276933,22.15191984801514,0.0,mle,gev
01162000,LSTM,,,,0.0,mle,gev
01162000,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01162000,HYMOD-LSTM,,,,0.0,mle,gev
01162000,HBV Recalib,0.6076396460318403,0.7930405828764524,0.985737467784757,0.0,mle,gev
01162000,Full-Hymod,-18.121758239885512,-22.781447892763566,-27.595572399038193,0.0,mle,gev
01162000,Hymod,15.967414008473103,18.97166981107502,22.288054852042002,0.0,mle,gev
01162000,LSTM,,,,0.0,mle,gev
01162000,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01162000,HYMOD-LSTM,,,,0.0,mle,gev
01162000,HBV Recalib,1.5921067127118427,1.911849108296364,2.2430066898335657,0.0,mle,gev
01162000,Full-Hymod,-16.887319085760005,-22.392489327515815,-28.107069681922546,0.0,mle,gev
01162000,Hymod,15.620695171430821,18.29461056600366,21.228126304929873,0.0,mle,gev
01162000,LSTM,,,,0.0,mle,gev
01162000,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01162000,HYMOD-LSTM,,,,0.0,mle,gev
01162000,HBV Recalib,-0.1423538400554385,-0.03811604014034309,0.0742039195870916,0.0,mle,gev
01162000,Full-Hymod,-19.86084636464313,-24.88030625406646,-30.032574356808645,0.0,mle,gev
01162000,Hymod,15.349874482058357,18.5270220960305,22.097813318833133,0.0,mle,gev
01162000,LSTM,,,,0.0,mle,gev
01162000,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01162000,HYMOD-LSTM,,,,0.0,mle,gev
01162000,HBV Recalib,-0.7639449694424592,-0.7305384385772626,-0.6863891821171677,0.0,mle,gev
